Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,1.0,1.0,0.7093982516549237,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6811620532124621,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7425579601967754,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.5135875008317936,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.4414532205761471,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.6378666267243988,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.6889234657543797,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.7474814702961656,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1,0.686105471689951,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.4561348975483706,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.6708217648025655,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.6819207149295429,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.2504553722828378,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.7135769373515951,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.3161248187712223,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.6720894484929326,1.0,1.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.2724983440640679,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.82212866769668,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.6110758726078859,1.0,0.8,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.5316674475399853,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6918411642343802,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.3798950311598296,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6671876926371648,1.0,0.6,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.125,0.4130547397016814,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.506901335501726,1.0,0.6,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.34478085631874295,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.6843980405164262,1.0,0.6,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.25666832031621745,0.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
