Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
text-embedding-3-large,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.1,0.39968240904154606,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.2065273698508407,1.0,0.4,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,MCQ,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.6671876926371648,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,1.0,0.2,0.4492146331180647,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.1111111111111111,0.3122711183722103,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.28642306264840484,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3201273847215274,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,0.2,0.2803723970470293,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.14285714285714285,0.29547391312431187,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.14285714285714285,0.2590564630348736,0.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.20287154344181754,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15310522026506065,0.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.1823967575412735,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.22460731655903235,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.14285714285714285,0.5487372672308649,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.35123899361230887,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.1,0.3107358657680748,0.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.5221293293344146,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.125,0.3532870932633792,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.32950322049509406,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.48626426716917787,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.125,0.4040038892257743,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3421881431364018,1.0,0.6,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.3376844721420707,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.1111111111111111,0.27911140983035854,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
text-embedding-3-large,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
