Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.32950322049509406,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.4221055901775884,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.35123899361230887,1.0,0.4,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
