Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,22,0.88
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.14285714285714285,0.4696894190186087,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.4681547918244329,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.2360312519836693,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.3122711183722103,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,21,0.84
all-MiniLM-L6-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.1634237544313347,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.5181129260697472,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.14285714285714285,0.24205176353853186,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.46150816737163197,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.3927922986577531,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.4097969981540948,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.5,0.39582263757879765,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.1494493938560375,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15310522026506065,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.20705022913848906,1.0,0.4,25,22,0.88
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.39582263757879765,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.39582263757879765,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.4668515165760813,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5018668882904863,1.0,0.6,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.125,0.25000561255896653,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4462144482435331,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5266330003287457,1.0,0.6,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5085530536205539,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.49076793816350894,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3882590990268688,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5817625810880506,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4578362576581589,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.33315904690411724,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4757183303763618,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.25000561255896653,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.2615543224098152,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.46146862649436526,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44260826382547025,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.1822841171002297,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.18897028243029734,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
