Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,22,0.88
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1111111111111111,0.3348764903183555,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.30836340622930464,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.3590802021916997,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,21,0.84
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.20287154344181754,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,1.0,1.0,0.5967409351769444,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.42011553232036897,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.2,0.35661226343557034,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.2554936445677262,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.16431681083308186,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.22460731655903235,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.125,0.2330009130626248,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.2943890456540074,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.4714125333720195,1.0,0.4,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2577670251008841,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.30706013098095297,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.5077726376598507,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.18531445602127422,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.21684590401711473,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.5728461252968097,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.24421250363064598,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2065273698508407,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.1822841171002297,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.19984120452077303,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.342075502695358,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.3062104405301213,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.2366332818988312,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.17787133230331997,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.35123899361230887,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
