Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.4130547397016814,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.7474814702961656,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.26139939393709055,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,1.0,0.7642937333139903,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.2,0.4492146331180647,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.28642306264840484,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.125,0.28642306264840484,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.1746353449993559,0.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.7259513455618704,1.0,0.8,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.3927845242648223,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.3779405648605947,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5110303792074372,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.4892946060902224,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,1.0,0.5,0.3994784639878208,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.2330009130626248,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.2943890456540074,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.33315904690411724,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,1.0,0.25,0.4714125333720195,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.23570626668600975,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.4389027954254868,1.0,0.6,10,10,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,10,10,1.0
e5-large-v2,MCQ,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.5728461252968097,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.48626426716917787,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15310522026506065,0.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.35123899361230887,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.2730507319882695,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.34478085631874295,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.6708217648025655,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.27840409343343225,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3434775810703913,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.33315904690411724,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.6331583852663827,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4701092581236678,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2842623225562907,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.43113468640987307,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.6496880216005125,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.7896920293139245,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.1822841171002297,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3434775810703913,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.26916080647900814,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.39549765228113803,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.3782353961117414,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.43566011164782653,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.2504553722828378,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.4856387796811993,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.5872702455959783,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.5266330003287457,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.5728461252968097,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.125,0.31958277119025663,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.8733683229467235,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.3264728815740496,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4130547397016814,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3376844721420707,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.57371572412574,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.5827665746016472,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.1634237544313347,0.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.35661226343557034,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.5947864688777095,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.5032689666655196,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.42789869910590894,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.28642306264840484,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.5447347012805598,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.6079073139285264,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.39549765228113803,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3434775810703913,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.5194162013180988,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.7896920293139245,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.6819207149295429,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.6376620562607138,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2577670251008841,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4139243385306117,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.48626426716917787,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4597907239573938,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.125,0.39582263757879765,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2065273698508407,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2577670251008841,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.39968240904154606,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.28616550597534984,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2110527950887942,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.30706013098095297,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.33476384987731167,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.7291795584729036,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.125,0.5552890378762664,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.5099316744227705,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.5652094871811038,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.7103191958040087,1.0,1.0,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.8831639978253493,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.7836413637125491,1.0,1.0,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.6455032648401046,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.6407420371727186,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.45092206429158954,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.6238499781174207,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.6811620532124621,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.6882584373891343,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.5914489312926497,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.5733907388280804,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.7130540780639468,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.6460556527643062,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4130547397016814,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,1.0,0.6663180938082345,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3264728815740496,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2065273698508407,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2360312519836693,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.17010991976140238,0.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.639710155911784,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.4492146331180647,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.2803723970470293,1.0,0.4,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.6602674282068589,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.721418145930986,1.0,0.8,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.6492838656753395,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.17010991976140238,0.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.48626426716917787,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3264728815740496,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.670843519046188,1.0,0.8,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.5224241605855612,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.22460731655903235,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.2803723970470293,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.1,0.4328421175833978,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.5,0.39582263757879765,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.33400689148942514,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.19595127901151166,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.359529961915571,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.26681787557679115,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3421881431364018,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,1.0,0.2,0.30502586864424486,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.2360312519836693,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.20287154344181754,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.29726445610232727,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.3430577419653322,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3798950311598296,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.1822841171002297,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4778706706655854,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.46236168289611235,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.4701092581236678,1.0,0.6,10,10,1.0
e5-large-v2,T1,1.0,0.25,0.4714125333720195,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3376844721420707,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.1634237544313347,0.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3264728815740496,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.0,0.0,0.0,10,10,1.0
e5-large-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.3434775810703913,1.0,0.4,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.28329009552703005,1.0,0.6,10,10,1.0
e5-large-v2,T1,0.0,0.0,0.1746353449993559,0.0,0.4,10,10,1.0
