Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,Why are hydrophones critical for cetacean research?,,Cetaceans rely on sound for communication,51,"[""51"", ""73"", ""48"", ""44"", ""8""]","[""51"", ""105"", ""106"", ""43"", ""42"", ""84"", ""85"", ""34"", ""33"", ""40"", ""39"", ""68"", ""90"", ""91"", ""92"", ""44"", ""37"", ""36"", ""7""]",25,19
GQ,What behaviours can hydrophones help study?,,"Communication, navigation, and foraging",51,"[""51"", ""7"", ""8"", ""52"", ""48""]","[""51"", ""34"", ""33"", ""68"", ""105"", ""106"", ""84"", ""85"", ""86"", ""87"", ""65"", ""40"", ""39"", ""90"", ""91"", ""8"", ""10"", ""92"", ""29""]",25,19
GQ,What is a hydrophone array used for?,,Tracking movement and vocalisation patterns,51,"[""51"", ""52"", ""48"", ""39"", ""78""]","[""51"", ""40"", ""39"", ""10"", ""105"", ""106"", ""34"", ""33"", ""28"", ""91"", ""92"", ""90"", ""44"", ""43"", ""32"", ""35"", ""37"", ""36"", ""42""]",25,19
GQ,How do hydrophones aid conservation?,,By monitoring noise pollution effects,51,"[""51"", ""48"", ""49"", ""107"", ""20""]","[""51"", ""105"", ""106"", ""65"", ""34"", ""33"", ""86"", ""87"", ""68"", ""37"", ""36"", ""91"", ""92"", ""67"", ""90"", ""84"", ""85"", ""40"", ""39"", ""25""]",25,20
GQ,What is the purpose of satellite tagging?,,To track animal movement and behaviour,52,"[""52"", ""107"", ""48"", ""51"", ""78""]","[""52"", ""48"", ""44"", ""43"", ""10"", ""127"", ""131"", ""137"", ""15"", ""14"", ""13"", ""50"", ""35"", ""34"", ""36"", ""49""]",25,16
GQ,Which animals are commonly satellite tagged?,,"Whales, sharks, turtles, and fish",52,"[""52"", ""107"", ""35"", ""102"", ""30""]","[""52"", ""48"", ""117"", ""109"", ""355"", ""376"", ""386"", ""407"", ""517"", ""537"", ""608"", ""153"", ""178"", ""356"", ""377"", ""415"", ""436"", ""324"", ""345"", ""278"", ""299"", ""155"", ""180""]",25,23
GQ,What data can satellite tags collect?,,"Location, depth, speed, and temperature",52,"[""52"", ""42"", ""48"", ""40"", ""45""]","[""52"", ""48"", ""17"", ""53"", ""44"", ""43"", ""127"", ""131"", ""137"", ""14"", ""10"", ""15"", ""3"", ""13"", ""601""]",25,15
GQ,Why is satellite tagging important for conservation?,,It identifies critical habitats,52,"[""52"", ""107"", ""5"", ""48"", ""7""]","[""52"", ""48"", ""14"", ""3"", ""44"", ""43"", ""15"", ""1"", ""10"", ""17"", ""12"", ""53"", ""127"", ""131"", ""137""]",25,15
GQ,How does satellite tagging support MPAs?,,By informing spatial management decisions,52,"[""52"", ""3"", ""33"", ""15"", ""107""]","[""52"", ""48"", ""44"", ""43"", ""16"", ""10"", ""127"", ""131"", ""137"", ""15"", ""42"", ""41"", ""14"", ""601"", ""1"", ""13""]",25,16
GQ,What advantage does satellite data provide?,,"Real-time, long-term monitoring",52,"[""52"", ""48"", ""15"", ""43"", ""2""]","[""52"", ""48"", ""44"", ""43"", ""127"", ""131"", ""137"", ""10"", ""24"", ""16"", ""13"", ""40"", ""39"", ""41"", ""15"", ""25""]",25,16
GQ,How does satellite tagging help understand climate impacts?,,By tracking changes in movement patterns,52,"[""52"", ""107"", ""48"", ""42"", ""44""]","[""52"", ""48"", ""14"", ""127"", ""131"", ""137"", ""17"", ""3"", ""13"", ""15"", ""12"", ""44"", ""43"", ""16"", ""10""]",25,15
GQ,Why is satellite tagging considered minimally invasive?,,Tags are small and externally attached,52,"[""52"", ""4"", ""31"", ""459"", ""107""]","[""52"", ""48"", ""14"", ""44"", ""43"", ""32"", ""31"", ""10"", ""13"", ""15"", ""1"", ""127"", ""131"", ""137"", ""57"", ""36"", ""35""]",25,17
GQ,What management practices benefit from tagging data?,,Sustainable fisheries and conservation planning,52,"[""52"", ""35"", ""37"", ""48"", ""3""]","[""52"", ""48"", ""53"", ""17"", ""56"", ""75"", ""59"", ""1"", ""3"", ""57"", ""26"", ""14"", ""54""]",25,13
GQ,How does tagging improve ecosystem monitoring?,,By linking species movement to environmental change,52,"[""52"", ""48"", ""42"", ""17"", ""34""]","[""52"", ""17"", ""48"", ""14"", ""3"", ""13"", ""12"", ""15"", ""1"", ""2"", ""82"", ""83"", ""53"", ""40""]",25,14
GQ,What is DNA barcoding used for?,,Rapid and accurate species identification using short DNA sequences,53,"[""53"", ""17"", ""58"", ""54"", ""108""]","[""53"", ""58"", ""75"", ""43"", ""42"", ""59"", ""25"", ""73"", ""90"", ""91"", ""78"", ""22"", ""23"", ""17"", ""80""]",25,15
GQ,Why is DNA barcoding important for biodiversity studies?,,It helps catalogue biodiversity and detect new species,53,"[""53"", ""14"", ""17"", ""58"", ""42""]","[""53"", ""17"", ""43"", ""42"", ""58"", ""109"", ""14"", ""56"", ""117"", ""25"", ""75"", ""77"", ""80"", ""81"", ""57"", ""2""]",25,16
GQ,What type of tissue is commonly collected for DNA analysis?,,"Small tissue samples such as muscle, fin, gill, or mantle",53,"[""53"", ""58"", ""80"", ""75"", ""606""]","[""53"", ""58"", ""80"", ""17"", ""75"", ""76"", ""57"", ""56"", ""43"", ""42"", ""79"", ""93"", ""94"", ""99"", ""100"", ""117"", ""81""]",25,17
GQ,Why are sterile tools required for tissue collection?,,To prevent DNA contamination,53,"[""53"", ""58"", ""80"", ""54"", ""4""]","[""58"", ""53"", ""80"", ""73"", ""94"", ""95"", ""56"", ""59"", ""4"", ""75"", ""60"", ""90"", ""91"", ""25"", ""96"", ""97""]",25,16
GQ,Which preservative is preferred for DNA samples?,,95–100% ethanol,58,"[""58"", ""53"", ""91"", ""88"", ""74""]","[""58"", ""75"", ""74"", ""59"", ""53"", ""73"", ""17"", ""43"", ""42"", ""78"", ""93"", ""94"", ""54"", ""65""]",25,14
GQ,Why should tissue samples be frozen quickly?,,To prevent DNA degradation,53,"[""53"", ""58"", ""80"", ""101"", ""75""]","[""75"", ""58"", ""80"", ""54"", ""73"", ""74"", ""59"", ""53"", ""94"", ""95"", ""57"", ""56"", ""78"", ""65""]",25,14
GQ,What metadata must accompany tissue samples?,,"Species name, date, location, depth, and collector",53,"[""53"", ""58"", ""80"", ""101"", ""100""]","[""58"", ""53"", ""80"", ""57"", ""59"", ""56"", ""17"", ""78"", ""79"", ""73"", ""75"", ""54"", ""76""]",25,13
GQ,Which tissues are sampled in invertebrates?,,Soft body parts,80,"[""80"", ""53"", ""100"", ""78"", ""79""]","[""80"", ""79"", ""53"", ""5"", ""96"", ""97"", ""81"", ""99"", ""100"", ""103"", ""104"", ""102"", ""87"", ""88"", ""94"", ""95"", ""570"", ""98"", ""111""]",25,19
GQ,Which tissues are sampled in fish?,,Muscle or fin clips,53,"[""53"", ""606"", ""610"", ""80"", ""609""]","[""53"", ""80"", ""79"", ""105"", ""106"", ""94"", ""95"", ""103"", ""104"", ""96"", ""97"", ""76"", ""83"", ""84"", ""107"", ""56"", ""81"", ""82""]",25,18
GQ,Why is proper labelling essential?,,To maintain traceability and data integrity,73,"[""73"", ""48"", ""54"", ""59"", ""45""]","[""56"", ""59"", ""73"", ""74"", ""57"", ""78"", ""79"", ""60"", ""54"", ""75"", ""53"", ""17"", ""58""]",25,13
GQ,Why is specimen processing important after collection?,,To preserve long-term scientific value,54,"[""54"", ""82"", ""73"", ""59"", ""56""]","[""56"", ""59"", ""53"", ""57"", ""75"", ""54"", ""1"", ""58"", ""18"", ""82"", ""83"", ""25"", ""55"", ""22""]",25,14
GQ,Why is identification challenging in marine organisms?,,Due to cryptic morphology,9,"[""9"", ""76"", ""77"", ""78"", ""54""]","[""17"", ""76"", ""79"", ""43"", ""42"", ""54"", ""53"", ""56"", ""84"", ""85"", ""57"", ""87"", ""88"", ""6"", ""101"", ""102"", ""48""]",25,17
GQ,What begins immediately after death of a specimen?,,Post-mortem decomposition,54,"[""54"", ""73"", ""82"", ""57"", ""396""]","[""73"", ""59"", ""75"", ""54"", ""60"", ""56"", ""53"", ""58"", ""99"", ""100"", ""94"", ""95"", ""209"", ""233"", ""96"", ""433""]",25,16
GQ,What helps maintain specimen value for future studies?,,Systematic documentation and cataloguing,54,"[""54"", ""59"", ""73"", ""60"", ""82""]","[""59"", ""56"", ""57"", ""58"", ""75"", ""53"", ""73"", ""54"", ""25"", ""74"", ""18"", ""1"", ""95""]",25,13
GQ,Why is freezing critical for deep-sea specimens?,,Temperature differences accelerate degradation,75,"[""75"", ""46"", ""54"", ""42"", ""88""]","[""75"", ""54"", ""43"", ""42"", ""56"", ""47"", ""84"", ""85"", ""80"", ""7"", ""57"", ""46"", ""25"", ""44"", ""53"", ""39""]",25,16
GQ,Why is chilled seawater used during sorting?,,To maintain specimen integrity,54,"[""54"", ""56"", ""77"", ""73"", ""103""]","[""75"", ""54"", ""56"", ""65"", ""105"", ""106"", ""43"", ""42"", ""64"", ""9"", ""84"", ""85"", ""39"", ""38"", ""31"", ""108"", ""109"", ""35"", ""34""]",25,19
GQ,What facilities should shipboard labs have?,,Running seawater and filtration,56,"[""56"", ""54"", ""67"", ""93"", ""103""]","[""56"", ""44"", ""20"", ""10"", ""23"", ""57"", ""94"", ""95"", ""58"", ""19"", ""96"", ""40"", ""39"", ""25"", ""42"", ""41""]",25,16
GQ,Why is filtration recommended in seawater systems?,,To avoid contamination,54,"[""54"", ""53"", ""103"", ""43"", ""67""]","[""39"", ""38"", ""105"", ""106"", ""37"", ""36"", ""24"", ""43"", ""42"", ""107"", ""108"", ""65"", ""35"", ""34"", ""82"", ""83"", ""44"", ""5"", ""9""]",25,19
GQ,Why are graphite pencils preferred for logbooks?,,They remain legible when wet,54,"[""54"", ""73"", ""109"", ""108"", ""58""]","[""4"", ""22"", ""18"", ""78"", ""80"", ""49"", ""1"", ""55"", ""58"", ""48"", ""23"", ""24"", ""56"", ""59""]",25,14
GQ,Why use both paper and digital records?,,For redundancy and accuracy,54,"[""54"", ""109"", ""48"", ""65"", ""33""]","[""57"", ""58"", ""48"", ""53"", ""25"", ""75"", ""1"", ""59"", ""43"", ""42"", ""22"", ""50"", ""24"", ""52""]",25,14
GQ,What is the first step in specimen processing?,,Sorting,77,"[""77"", ""56"", ""54"", ""73"", ""82""]","[""56"", ""59"", ""57"", ""53"", ""58"", ""54"", ""60"", ""73"", ""75"", ""95"", ""96"", ""11"", ""80"", ""81"", ""82""]",25,15
GQ,Why is live photography conducted before fixation?,,Colour and behaviour are lost after fixation,91,"[""91"", ""57"", ""90"", ""73"", ""60""]","[""57"", ""50"", ""60"", ""73"", ""59"", ""44"", ""43"", ""46"", ""75"", ""15"", ""74"", ""48"", ""54"", ""8""]",25,14
GQ,What is subsampling used for?,,"Molecular, isotopic, or biochemical analysis",58,"[""58"", ""54"", ""80"", ""73"", ""76""]","[""10"", ""1"", ""16"", ""22"", ""3"", ""20"", ""18"", ""23"", ""42"", ""41"", ""24"", ""12"", ""35"", ""34"", ""9""]",25,15
GQ,What is a voucher specimen?,,A preserved reference specimen,59,"[""59"", ""54"", ""82"", ""73"", ""57""]","[""59"", ""25"", ""109"", ""56"", ""53"", ""10"", ""1"", ""502"", ""523"", ""117"", ""383"", ""404"", ""463"", ""484"", ""9"", ""87"", ""88"", ""57""]",25,18
GQ,Why are voucher specimens important?,,They serve as definitive taxonomic references,59,"[""59"", ""54"", ""117"", ""56"", ""57""]","[""59"", ""56"", ""53"", ""58"", ""25"", ""57"", ""54"", ""80"", ""81"", ""109"", ""75"", ""1"", ""82"", ""83"", ""94"", ""95""]",25,16
GQ,Where are voucher specimens stored?,,Museums or research institutions,59,"[""59"", ""74"", ""58"", ""54"", ""108""]","[""59"", ""58"", ""53"", ""56"", ""54"", ""80"", ""81"", ""75"", ""94"", ""95"", ""96"", ""25"", ""43"", ""42"", ""82"", ""83"", ""57""]",25,17
GQ,What is ethanol used for in subsampling?,,Preserving genetic material,58,"[""58"", ""88"", ""73"", ""54"", ""68""]","[""68"", ""74"", ""58"", ""16"", ""73"", ""59"", ""22"", ""18"", ""108"", ""109"", ""1"", ""70"", ""81"", ""82"", ""62""]",25,15
GQ,Why is liquid nitrogen used?,,Proteomic and metabolomic preservation,54,"[""54"", ""81"", ""74"", ""59"", ""58""]","[""74"", ""69"", ""68"", ""70"", ""42"", ""41"", ""62"", ""35"", ""34"", ""18"", ""78"", ""22"", ""24"", ""73"", ""58""]",25,15
GQ,What does high-resolution imaging document?,,Pigmentation and morphology,54,"[""54"", ""46"", ""57"", ""107"", ""45""]","[""57"", ""49"", ""46"", ""10"", ""50"", ""48"", ""44"", ""15"", ""43"", ""42"", ""47"", ""16"", ""80"", ""45""]",25,14
GQ,Why are vouchers catalogued?,,For accessibility and future research,59,"[""59"", ""54"", ""58"", ""60"", ""73""]","[""59"", ""9"", ""1"", ""56"", ""80"", ""81"", ""109"", ""589"", ""53"", ""127"", ""131"", ""137"", ""472"", ""493"", ""54"", ""456"", ""477"", ""117"", ""404""]",25,19
GQ,What is the purpose of sieving benthic samples?,,To separate organisms from sediment,55,"[""55"", ""21"", ""24"", ""18"", ""77""]","[""1"", ""55"", ""22"", ""18"", ""10"", ""25"", ""3"", ""28"", ""16"", ""42"", ""41"", ""21"", ""24"", ""56""]",25,14
GQ,What mesh size retains megabenthos?,,5 mm,36,"[""36"", ""55"", ""41"", ""27"", ""16""]","[""206"", ""230"", ""55"", ""42"", ""41"", ""110"", ""210"", ""234"", ""209"", ""233"", ""216"", ""240"", ""587"", ""202"", ""226"", ""592"", ""80"", ""283"", ""304"", ""211"", ""235"", ""596"", ""366"", ""387""]",25,24
GQ,Which organisms are meiofauna?,,Those retained on 63 µm mesh,55,"[""55"", ""41"", ""40"", ""77"", ""27""]","[""117"", ""90"", ""89"", ""110"", ""138"", ""109"", ""135"", ""161"", ""389"", ""410"", ""104"", ""105"", ""225"", ""249"", ""324"", ""345"", ""96"", ""97"", ""388"", ""409"", ""347"", ""368"", ""239"", ""263""]",25,24
GQ,Why are stainless steel sieves preferred?,,They resist corrosion,55,"[""55"", ""18"", ""20"", ""41"", ""19""]","[""55"", ""18"", ""37"", ""36"", ""23"", ""38"", ""39"", ""24"", ""19"", ""21"", ""22"", ""27"", ""4"", ""63""]",25,14
GQ,What happens if mesh size is too large?,,Small organisms are lost,55,"[""55"", ""36"", ""27"", ""13"", ""77""]","[""55"", ""27"", ""275"", ""209"", ""233"", ""80"", ""37"", ""38"", ""210"", ""234"", ""487"", ""508"", ""442"", ""463"", ""98"", ""99"", ""94"", ""95"", ""426"", ""447"", ""96"", ""97"", ""24""]",25,23
GQ,What happens if mesh is too fine?,,It clogs and slows processing,55,"[""55"", ""94"", ""27"", ""95"", ""41""]","[""37"", ""27"", ""26"", ""38"", ""73"", ""55"", ""98"", ""99"", ""24"", ""81"", ""82"", ""74"", ""59"", ""94"", ""95"", ""36"", ""32""]",25,17
GQ,What fluid is used during sieving?,,Seawater,55,"[""55"", ""95"", ""96"", ""105"", ""92""]","[""94"", ""95"", ""55"", ""65"", ""63"", ""22"", ""86"", ""87"", ""74"", ""68"", ""42"", ""41"", ""62"", ""67"", ""70""]",25,15
GQ,Why must soft-bodied organisms be handled gently?,,They are easily damaged,76,"[""76"", ""77"", ""55"", ""68"", ""10""]","[""86"", ""87"", ""61"", ""110"", ""91"", ""92"", ""4"", ""24"", ""90"", ""5"", ""89"", ""96"", ""97"", ""11"", ""98"", ""68""]",25,16
GQ,What follows sieving?,,Sorting and preservation,77,"[""77"", ""56"", ""60"", ""54"", ""81""]","[""118"", ""146"", ""140"", ""165"", ""625"", ""162"", ""614"", ""615"", ""382"", ""403"", ""136"", ""145"", ""170"", ""617"", ""626"", ""171"", ""627"", ""143"", ""168"", ""133"", ""159"", ""618"", ""111"", ""139""]",25,24
GQ,Why is careful sieving critical?,,To avoid specimen damage,56,"[""56"", ""55"", ""73"", ""82"", ""54""]","[""55"", ""22"", ""23"", ""19"", ""56"", ""18"", ""4"", ""59"", ""37"", ""21"", ""1"", ""25"", ""67""]",25,13
GQ,What is the goal of sorting?,,Minimise specimen damage,56,"[""56"", ""77"", ""54"", ""75"", ""73""]","[""56"", ""1"", ""77"", ""31"", ""9"", ""60"", ""54"", ""48"", ""22"", ""24"", ""11"", ""80"", ""81"", ""52""]",25,14
GQ,Why are OTUs used?,,To organise specimens efficiently,74,"[""74"", ""56"", ""59"", ""109"", ""88""]","[""588"", ""94"", ""95"", ""593"", ""68"", ""63"", ""86"", ""87"", ""35"", ""34"", ""591"", ""67"", ""590"", ""90"", ""91"", ""589"", ""594"", ""99"", ""100"", ""22"", ""62""]",25,21
GQ,What does 'same with same' mean?,,Grouping similar specimens,59,"[""59"", ""74"", ""109"", ""361"", ""56""]","[""286"", ""307"", ""507"", ""527"", ""280"", ""301"", ""389"", ""410"", ""193"", ""217"", ""272"", ""293"", ""226"", ""250"", ""387"", ""408"", ""235"", ""259"", ""221"", ""245"", ""182"", ""206"", ""205"", ""229"", ""298""]",25,25
GQ,Why is deep-sea taxonomy difficult?,,Limited reference material,46,"[""46"", ""42"", ""79"", ""54"", ""10""]","[""79"", ""43"", ""42"", ""2"", ""56"", ""102"", ""103"", ""54"", ""47"", ""24"", ""84"", ""85"", ""17"", ""106"", ""107"", ""104"", ""105"", ""14""]",25,18
GQ,What taxonomic level can non-specialists reach?,,Order or family,113,"[""113"", ""56"", ""111"", ""115"", ""117""]","[""117"", ""79"", ""109"", ""17"", ""56"", ""2"", ""397"", ""418"", ""87"", ""88"", ""54"", ""57"", ""310"", ""331"", ""106"", ""107"", ""398"", ""419"", ""80""]",25,19
GQ,Why are small specimens not sorted at sea?,,Poor working conditions,54,"[""54"", ""195"", ""56"", ""59"", ""23""]","[""56"", ""54"", ""53"", ""1"", ""57"", ""31"", ""25"", ""43"", ""42"", ""84"", ""85"", ""95"", ""96"", ""4"", ""75"", ""55""]",25,16
GQ,What is done with live delicate organisms?,,Placed in clean seawater,62,"[""62"", ""56"", ""63"", ""57"", ""67""]","[""96"", ""97"", ""11"", ""100"", ""101"", ""91"", ""92"", ""98"", ""99"", ""86"", ""87"", ""94"", ""95"", ""80"", ""67"", ""60"", ""57""]",25,17
GQ,Why is early isolation important?,,To reduce stress and damage,62,"[""62"", ""66"", ""102"", ""8"", ""71""]","[""8"", ""60"", ""32"", ""31"", ""74"", ""67"", ""68"", ""17"", ""78"", ""9"", ""82"", ""83"", ""13"", ""75""]",25,14
GQ,Where does initial sorting occur?,,"Deck, lab, or field station",56,"[""56"", ""77"", ""57"", ""54"", ""43""]","[""56"", ""60"", ""77"", ""11"", ""80"", ""81"", ""82"", ""83"", ""54"", ""103"", ""104"", ""75"", ""31"", ""9"", ""331"", ""352"", ""108"", ""109""]",25,18
GQ,What tools assist sorting?,,Microscopes and illumination,56,"[""56"", ""77"", ""54"", ""4"", ""44""]","[""56"", ""4"", ""22"", ""21"", ""11"", ""23"", ""1"", ""26"", ""31"", ""55"", ""25"", ""13"", ""77""]",25,13
GQ,Why is in situ photography challenging?,,Organisms are small and hidden,57,"[""57"", ""77"", ""24"", ""55"", ""54""]","[""57"", ""50"", ""46"", ""44"", ""43"", ""49"", ""6"", ""7"", ""15"", ""48"", ""47"", ""45"", ""56""]",25,13
GQ,Why are fragile specimens photographed first?,,They degrade quickly,10,"[""10"", ""57"", ""59"", ""74"", ""88""]","[""57"", ""56"", ""59"", ""75"", ""54"", ""53"", ""58"", ""60"", ""81"", ""82"", ""73"", ""2"", ""463"", ""484"", ""88""]",25,15
GQ,What helps reduce movement during photography?,,Narcotisation,57,"[""57"", ""60"", ""48"", ""102"", ""50""]","[""57"", ""50"", ""49"", ""6"", ""44"", ""43"", ""46"", ""48"", ""15"", ""68"", ""13"", ""7"", ""30"", ""70""]",25,14
GQ,Why is a scale included in photos?,,For size reference,57,"[""57"", ""54"", ""603"", ""103"", ""106""]","[""57"", ""48"", ""46"", ""49"", ""50"", ""44"", ""43"", ""10"", ""42"", ""41"", ""16"", ""3"", ""22"", ""127"", ""131"", ""137""]",25,16
GQ,Why are dark backgrounds used?,,To enhance contrast,57,"[""57"", ""559"", ""78"", ""77"", ""76""]","[""44"", ""43"", ""57"", ""46"", ""78"", ""35"", ""34"", ""76"", ""50"", ""9"", ""24"", ""16"", ""49"", ""82"", ""83"", ""1""]",25,16
GQ,Why photograph before fixation?,,To preserve natural colouration,57,"[""57"", ""73"", ""50"", ""59"", ""91""]","[""57"", ""50"", ""60"", ""73"", ""46"", ""75"", ""59"", ""44"", ""43"", ""15"", ""80"", ""48"", ""6"", ""49""]",25,14
GQ,What imaging tools are used in labs?,,Stereo microscopes and cameras,57,"[""57"", ""44"", ""43"", ""4"", ""107""]","[""57"", ""10"", ""44"", ""22"", ""43"", ""46"", ""50"", ""23"", ""4"", ""80"", ""90"", ""91"", ""42"", ""45"", ""49""]",25,15
GQ,Why use aquaria for photography?,,To stabilise specimens,57,"[""57"", ""54"", ""84"", ""59"", ""249""]","[""57"", ""50"", ""44"", ""43"", ""46"", ""35"", ""34"", ""82"", ""83"", ""84"", ""85"", ""90"", ""91"", ""45"", ""6"", ""9"", ""70""]",25,17
GQ,What does a field number link?,,Photos to metadata,57,"[""57"", ""103"", ""366"", ""53"", ""597""]","[""57"", ""35"", ""34"", ""40"", ""39"", ""50"", ""552"", ""13"", ""20"", ""43"", ""42"", ""318"", ""339"", ""52"", ""547"", ""558"", ""573"", ""56"", ""114""]",25,19
GQ,Why are multiple photos taken?,,To capture optimal detail,57,"[""57"", ""103"", ""105"", ""101"", ""106""]","[""57"", ""50"", ""44"", ""43"", ""46"", ""48"", ""6"", ""15"", ""10"", ""49"", ""16"", ""56"", ""1""]",25,13
GQ,What is a tissue bank?,,A repository for genetic samples,58,"[""58"", ""53"", ""80"", ""101"", ""100""]","[""80"", ""58"", ""53"", ""79"", ""95"", ""96"", ""73"", ""57"", ""94"", ""81"", ""82"", ""59"", ""35"", ""34"", ""552"", ""60"", ""20""]",25,17
GQ,Why are tissue cubes small?,,To ease storage and processing,58,"[""58"", ""53"", ""80"", ""94"", ""85""]","[""80"", ""595"", ""592"", ""591"", ""587"", ""596"", ""79"", ""586"", ""590"", ""588"", ""593"", ""111"", ""594"", ""589"", ""58"", ""5"", ""168"", ""192"", ""597"", ""102"", ""103"", ""544""]",25,22
GQ,What ethanol concentration preserves DNA best?,,95% or higher,58,"[""58"", ""53"", ""88"", ""17"", ""68""]","[""58"", ""74"", ""68"", ""59"", ""73"", ""53"", ""75"", ""43"", ""42"", ""95"", ""96"", ""17"", ""70"", ""88"", ""89"", ""93""]",25,16
GQ,Why avoid morphologically important tissues?,,To preserve diagnostic features,80,"[""80"", ""91"", ""79"", ""600"", ""61""]","[""80"", ""79"", ""58"", ""76"", ""53"", ""61"", ""73"", ""595"", ""57"", ""78"", ""591"", ""5"", ""99"", ""100"", ""56""]",25,15
GQ,What container stores tissue samples?,,Microtubes or DNA vials,58,"[""58"", ""53"", ""101"", ""80"", ""100""]","[""58"", ""59"", ""94"", ""95"", ""96"", ""53"", ""75"", ""80"", ""74"", ""56"", ""54"", ""73"", ""18"", ""81"", ""82""]",25,15
GQ,Why must ethanol remain concentrated?,,To prevent DNA degradation,53,"[""53"", ""73"", ""58"", ""68"", ""88""]","[""74"", ""68"", ""58"", ""59"", ""73"", ""108"", ""109"", ""70"", ""107"", ""95"", ""96"", ""81"", ""82"", ""63"", ""72"", ""16""]",25,16
GQ,What is voucher preparation?,,Fixing and preserving specimens,59,"[""59"", ""60"", ""54"", ""109"", ""75""]","[""59"", ""74"", ""9"", ""73"", ""10"", ""60"", ""71"", ""94"", ""95"", ""25"", ""86"", ""87"", ""108"", ""109"", ""35"", ""34"", ""80""]",25,17
GQ,Why replace alcohol after fixation?,,To prevent dilution,59,"[""59"", ""74"", ""73"", ""89"", ""83""]","[""74"", ""73"", ""59"", ""68"", ""88"", ""89"", ""60"", ""62"", ""81"", ""82"", ""70"", ""58"", ""67"", ""63"", ""95""]",25,15
GQ,Why add buffer to formalin?,,To neutralise formic acid,74,"[""74"", ""107"", ""105"", ""94"", ""85""]","[""74"", ""73"", ""22"", ""36"", ""35"", ""24"", ""34"", ""60"", ""59"", ""19"", ""80"", ""18"", ""67"", ""21""]",25,14
GQ,Why is formalin hazardous?,,It is toxic and carcinogenic,74,"[""74"", ""105"", ""94"", ""85"", ""88""]","[""74"", ""73"", ""32"", ""31"", ""78"", ""67"", ""59"", ""68"", ""33"", ""94"", ""95"", ""61"", ""60"", ""65"", ""99""]",25,15
GQ,What is the purpose of anaesthetisation?,,Relax specimens before fixation,60,"[""60"", ""61"", ""103"", ""73"", ""102""]","[""60"", ""86"", ""87"", ""72"", ""73"", ""61"", ""62"", ""70"", ""68"", ""94"", ""95"", ""65"", ""66"", ""67"", ""89""]",25,15
GQ,Why avoid over-anaesthetisation?,,It damages tissues,80,"[""80"", ""61"", ""60"", ""79"", ""100""]","[""60"", ""61"", ""86"", ""87"", ""73"", ""72"", ""62"", ""32"", ""31"", ""65"", ""67"", ""94"", ""95"", ""66"", ""88"", ""89"", ""70""]",25,17
GQ,Which organisms require gradual anaesthesia?,,Colonial invertebrates,61,"[""61"", ""68"", ""77"", ""92"", ""55""]","[""61"", ""72"", ""86"", ""87"", ""67"", ""60"", ""62"", ""63"", ""66"", ""70"", ""94"", ""95"", ""103"", ""104"", ""68"", ""73""]",25,16
GQ,What chemical relaxes nudibranchs?,,Magnesium chloride,65,"[""65"", ""64"", ""61"", ""95"", ""96""]","[""68"", ""66"", ""61"", ""62"", ""67"", ""63"", ""72"", ""64"", ""70"", ""65"", ""71"", ""84"", ""85"", ""157""]",25,14
GQ,Why is menthol used?,,It gently immobilises organisms,62,"[""62"", ""77"", ""78"", ""55"", ""24""]","[""62"", ""71"", ""65"", ""70"", ""63"", ""68"", ""74"", ""67"", ""86"", ""87"", ""66"", ""94"", ""95"", ""88"", ""89"", ""34""]",25,16
GQ,Why is clove oil emulsified?,,It is insoluble in water,63,"[""63"", ""106"", ""102"", ""107"", ""42""]","[""63"", ""68"", ""70"", ""67"", ""62"", ""72"", ""592"", ""64"", ""555"", ""105"", ""106"", ""9"", ""55"", ""597"", ""590"", ""595""]",25,16
GQ,What organisms benefit from MgSO4?,,Large invertebrates,77,"[""77"", ""55"", ""64"", ""78"", ""25""]","[""64"", ""65"", ""66"", ""89"", ""90"", ""67"", ""101"", ""102"", ""5"", ""107"", ""108"", ""80"", ""91"", ""111"", ""106"", ""61"", ""40""]",25,17
GQ,Why is MgCl₂ isotonic?,,It prevents osmotic shock,68,"[""68"", ""64"", ""65"", ""91"", ""90""]","[""65"", ""64"", ""62"", ""66"", ""63"", ""60"", ""70"", ""61"", ""71"", ""69"", ""67"", ""462"", ""483"", ""103""]",25,14
GQ,What does MS-222 anaesthetise effectively?,,Crustaceans,66,"[""66"", ""93"", ""102"", ""107"", ""85""]","[""66"", ""60"", ""62"", ""86"", ""87"", ""65"", ""73"", ""64"", ""94"", ""95"", ""67"", ""88"", ""89"", ""10"", ""72"", ""41""]",25,16
GQ,Why use ethanol cautiously?,,It dehydrates tissues,80,"[""80"", ""58"", ""68"", ""91"", ""88""]","[""68"", ""74"", ""58"", ""73"", ""59"", ""16"", ""67"", ""32"", ""31"", ""95"", ""96"", ""33"", ""81"", ""82"", ""108"", ""109"", ""63""]",25,17
GQ,Why do preservation methods vary between animal phyla?,,"Different phyla have distinct body structures, tissues, and habitats, requiring tailored anesthetisation, fixation, and preservation techniques",81,"[""81"", ""60"", ""61"", ""74"", ""100""]","[""80"", ""81"", ""95"", ""96"", ""61"", ""74"", ""90"", ""91"", ""75"", ""82"", ""83"", ""97"", ""98"", ""94"", ""99"", ""100"", ""84"", ""85"", ""73"", ""59""]",25,20
