Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,How are CTD data and eDNA used together?,,To link species presence with environmental conditions,42,"[""42"", ""17"", ""48"", ""52"", ""15""]","[""42"", ""17"", ""48"", ""53"", ""15"", ""107"", ""3"", ""56"", ""106"", ""54"", ""52"", ""7"", ""83"", ""58"", ""105"", ""103"", ""28"", ""24"", ""1"", ""12"", ""37"", ""11"", ""16"", ""6"", ""13""]",25,25
GQ,What is the primary purpose of BRUV systems?,,To observe fish behaviour and abundance,43,"[""43"", ""30"", ""48"", ""78"", ""40""]","[""43"", ""45"", ""44"", ""10"", ""46"", ""9"", ""7"", ""48"", ""11"", ""49"", ""47"", ""8"", ""107"", ""24"", ""40"", ""15"", ""51"", ""37"", ""6"", ""26"", ""1"", ""28"", ""20"", ""25"", ""41""]",25,25
GQ,How does BRUV attract marine organisms?,,Using a baited canister,43,"[""43"", ""35"", ""76"", ""78"", ""106""]","[""43"", ""9"", ""10"", ""107"", ""11"", ""7"", ""92"", ""44"", ""24"", ""5"", ""86"", ""55"", ""87"", ""6"", ""56"", ""57"", ""28"", ""45"", ""46"", ""37"", ""40"", ""48"", ""76"", ""93"", ""1""]",25,25
GQ,What type of species is BRUV particularly effective for?,,Scavengers and predators,43,"[""43"", ""71"", ""69"", ""21"", ""64""]","[""43"", ""107"", ""48"", ""37"", ""36"", ""1"", ""35"", ""56"", ""6"", ""44"", ""10"", ""15"", ""11"", ""606"", ""7"", ""24"", ""57"", ""4"", ""5"", ""613"", ""92"", ""40"", ""38"", ""86"", ""93""]",25,25
GQ,Why is BRUV considered low-impact?,,It does not remove organisms,43,"[""43"", ""34"", ""6"", ""77"", ""31""]","[""43"", ""44"", ""10"", ""9"", ""45"", ""7"", ""37"", ""11"", ""15"", ""6"", ""48"", ""32"", ""107"", ""4"", ""31"", ""14"", ""13"", ""39"", ""28"", ""40"", ""1"", ""34"", ""92"", ""47"", ""35""]",25,25
GQ,What is a D-BRUV?,,A downward-looking BRUV camera system,43,"[""43"", ""50"", ""46"", ""621"", ""620""]","[""43"", ""47"", ""45"", ""44"", ""9"", ""46"", ""7"", ""24"", ""10"", ""11"", ""8"", ""25"", ""274"", ""606"", ""49"", ""17"", ""26"", ""253"", ""434"", ""225"", ""463"", ""40"", ""42"", ""32"", ""618""]",25,25
GQ,What advantage does stereo BRUV provide?,,It allows size estimation of organisms,43,"[""43"", ""77"", ""78"", ""55"", ""2""]","[""43"", ""49"", ""15"", ""44"", ""45"", ""7"", ""107"", ""48"", ""8"", ""46"", ""40"", ""10"", ""14"", ""57"", ""51"", ""28"", ""6"", ""47"", ""22"", ""77"", ""9"", ""20"", ""56"", ""24"", ""50""]",25,25
GQ,What distinguishes ROVs from manned submersibles?,,They are remotely operated,44,"[""44"", ""10"", ""43"", ""91"", ""103""]","[""44"", ""47"", ""45"", ""43"", ""10"", ""7"", ""46"", ""9"", ""15"", ""48"", ""107"", ""8"", ""26"", ""25"", ""51"", ""24"", ""6"", ""49"", ""42"", ""28"", ""41"", ""86"", ""56"", ""5"", ""27""]",25,25
GQ,What sampling tools can ROVs carry?,,"Grab samplers, corers, and containers",44,"[""44"", ""1"", ""3"", ""18"", ""21""]","[""44"", ""10"", ""1"", ""15"", ""18"", ""6"", ""41"", ""22"", ""46"", ""7"", ""48"", ""107"", ""28"", ""3"", ""21"", ""26"", ""4"", ""43"", ""20"", ""23"", ""24"", ""42"", ""45"", ""56"", ""16""]",25,25
GQ,Why are ROVs suitable for hazardous environments?,,They eliminate human risk,44,"[""44"", ""45"", ""97"", ""10"", ""21""]","[""44"", ""45"", ""47"", ""10"", ""46"", ""7"", ""43"", ""9"", ""15"", ""26"", ""8"", ""24"", ""6"", ""25"", ""48"", ""107"", ""51"", ""42"", ""28"", ""18"", ""1"", ""56"", ""72"", ""57"", ""4""]",25,25
GQ,What environments commonly use ROVs?,,"Deep ocean, polar regions, and wreck sites",44,"[""44"", ""47"", ""46"", ""107"", ""10""]","[""44"", ""45"", ""47"", ""43"", ""7"", ""46"", ""10"", ""9"", ""26"", ""25"", ""24"", ""107"", ""51"", ""48"", ""15"", ""6"", ""86"", ""42"", ""5"", ""17"", ""18"", ""37"", ""1"", ""28"", ""57""]",25,25
GQ,How do AUVs differ from ROVs?,,They operate autonomously,45,"[""45"", ""44"", ""15"", ""10"", ""17""]","[""45"", ""44"", ""47"", ""43"", ""10"", ""48"", ""9"", ""15"", ""7"", ""51"", ""46"", ""107"", ""25"", ""26"", ""22"", ""8"", ""28"", ""39"", ""24"", ""38"", ""86"", ""2"", ""56"", ""27"", ""49""]",25,25
GQ,What tasks are AUVs commonly programmed for?,,Mapping and environmental monitoring,45,"[""45"", ""44"", ""15"", ""48"", ""34""]","[""45"", ""44"", ""47"", ""48"", ""9"", ""43"", ""7"", ""15"", ""10"", ""46"", ""107"", ""24"", ""5"", ""6"", ""25"", ""1"", ""51"", ""56"", ""28"", ""42"", ""39"", ""16"", ""57"", ""18"", ""26""]",25,25
GQ,Why are AUVs ideal for long missions?,,They operate without surface control,45,"[""45"", ""44"", ""39"", ""41"", ""48""]","[""45"", ""44"", ""47"", ""43"", ""7"", ""48"", ""46"", ""10"", ""9"", ""15"", ""51"", ""39"", ""25"", ""107"", ""24"", ""54"", ""49"", ""8"", ""6"", ""42"", ""52"", ""19"", ""41"", ""28"", ""50""]",25,25
GQ,What depth can deep-sea camera systems reach?,,Up to 1000 meters,46,"[""46"", ""50"", ""43"", ""10"", ""47""]","[""46"", ""47"", ""44"", ""43"", ""107"", ""57"", ""50"", ""7"", ""45"", ""15"", ""42"", ""39"", ""28"", ""24"", ""49"", ""25"", ""19"", ""41"", ""20"", ""26"", ""10"", ""51"", ""23"", ""48"", ""37""]",25,25
GQ,What material protects the deep-sea camera lens?,,Borosilicate glass sphere,46,"[""46"", ""50"", ""43"", ""42"", ""10""]","[""46"", ""57"", ""47"", ""107"", ""50"", ""49"", ""88"", ""7"", ""44"", ""20"", ""54"", ""28"", ""18"", ""43"", ""41"", ""85"", ""19"", ""93"", ""106"", ""55"", ""5"", ""102"", ""51"", ""42"", ""86""]",25,25
GQ,Why are LED lights necessary on deep-sea cameras?,,To illuminate dark environments,46,"[""46"", ""42"", ""28"", ""44"", ""10""]","[""46"", ""57"", ""44"", ""107"", ""47"", ""43"", ""49"", ""50"", ""7"", ""42"", ""28"", ""76"", ""78"", ""108"", ""54"", ""24"", ""90"", ""106"", ""45"", ""61"", ""51"", ""52"", ""15"", ""17"", ""77""]",25,25
GQ,How is the deep-sea camera retrieved?,,Using a burn-wire and GTR system,46,"[""46"", ""42"", ""43"", ""50"", ""10""]","[""46"", ""44"", ""47"", ""28"", ""10"", ""43"", ""42"", ""25"", ""24"", ""23"", ""107"", ""39"", ""26"", ""19"", ""57"", ""22"", ""7"", ""9"", ""20"", ""21"", ""40"", ""106"", ""41"", ""15"", ""56""]",25,25
GQ,What depth range do Deep-Submergence Vehicles reach?,,"Beyond 1,000 meters, up to 7,000 meters",47,"[""47"", ""45"", ""102"", ""44"", ""23""]","[""47"", ""44"", ""46"", ""45"", ""7"", ""25"", ""24"", ""9"", ""10"", ""28"", ""107"", ""42"", ""26"", ""39"", ""43"", ""41"", ""19"", ""594"", ""23"", ""20"", ""54"", ""15"", ""5"", ""37"", ""88""]",25,25
GQ,What materials are DSV hulls made from?,,Titanium or composite materials,47,"[""47"", ""59"", ""22"", ""2"", ""18""]","[""47"", ""25"", ""27"", ""46"", ""26"", ""24"", ""9"", ""44"", ""7"", ""19"", ""22"", ""18"", ""45"", ""43"", ""20"", ""274"", ""88"", ""41"", ""617"", ""107"", ""174"", ""103"", ""54"", ""618"", ""583""]",25,25
GQ,Name one famous DSV.,,Alvin or Deepsea Challenger,47,"[""47"", ""25"", ""1"", ""416"", ""417""]","[""47"", ""25"", ""7"", ""46"", ""9"", ""8"", ""44"", ""45"", ""22"", ""26"", ""27"", ""274"", ""24"", ""10"", ""174"", ""23"", ""378"", ""43"", ""107"", ""273"", ""434"", ""41"", ""463"", ""283"", ""21""]",25,25
GQ,Why are DSVs important for ocean science?,,They allow direct deep-sea exploration,47,"[""47"", ""46"", ""42"", ""24"", ""44""]","[""47"", ""44"", ""7"", ""42"", ""24"", ""46"", ""10"", ""25"", ""45"", ""48"", ""26"", ""41"", ""43"", ""9"", ""107"", ""28"", ""15"", ""51"", ""22"", ""18"", ""19"", ""56"", ""20"", ""54"", ""27""]",25,25
GQ,"What platforms can be used to survey marine mammals, birds, and reptiles?",,"Aerial platforms, vessels, shore-based locations, and drones",48,"[""48"", ""107"", ""50"", ""49"", ""12""]","[""48"", ""107"", ""50"", ""15"", ""16"", ""6"", ""43"", ""3"", ""7"", ""52"", ""12"", ""51"", ""57"", ""44"", ""13"", ""14"", ""4"", ""10"", ""1"", ""2"", ""86"", ""41"", ""28"", ""42"", ""17""]",25,25
GQ,What basic information is recorded during wildlife surveys?,,"Species ID, group size, behaviour, location, and environmental conditions",48,"[""48"", ""52"", ""49"", ""17"", ""339""]","[""48"", ""107"", ""15"", ""14"", ""3"", ""12"", ""16"", ""13"", ""2"", ""57"", ""52"", ""4"", ""6"", ""53"", ""50"", ""117"", ""56"", ""1"", ""43"", ""82"", ""103"", ""54"", ""102"", ""17"", ""11""]",25,25
GQ,Why is GPS important during marine surveys?,,To accurately record the location of sightings,48,"[""48"", ""49"", ""113"", ""107"", ""3""]","[""48"", ""52"", ""19"", ""107"", ""15"", ""44"", ""42"", ""45"", ""1"", ""7"", ""56"", ""12"", ""6"", ""24"", ""3"", ""16"", ""47"", ""51"", ""43"", ""20"", ""54"", ""18"", ""10"", ""25"", ""108""]",25,25
GQ,What additional data are often recorded for seabirds?,,"Flight direction, altitude, and associations with vessels or features",48,"[""48"", ""50"", ""15"", ""38"", ""90""]","[""48"", ""107"", ""52"", ""57"", ""103"", ""102"", ""53"", ""54"", ""15"", ""106"", ""50"", ""105"", ""56"", ""88"", ""611"", ""43"", ""108"", ""42"", ""246"", ""98"", ""93"", ""92"", ""628"", ""620"", ""327""]",25,25
GQ,What behavioural observations are important for marine mammals?,,"Dive patterns, surfacing behaviour, and group composition",48,"[""48"", ""50"", ""107"", ""8"", ""51""]","[""48"", ""107"", ""50"", ""61"", ""51"", ""52"", ""57"", ""49"", ""56"", ""6"", ""54"", ""43"", ""3"", ""7"", ""15"", ""86"", ""88"", ""2"", ""90"", ""85"", ""87"", ""76"", ""5"", ""93"", ""92""]",25,25
GQ,Why is group composition recorded during surveys?,,"To identify calves, juveniles, or social structure",48,"[""48"", ""275"", ""79"", ""332"", ""339""]","[""48"", ""3"", ""107"", ""2"", ""16"", ""15"", ""56"", ""12"", ""13"", ""14"", ""1"", ""55"", ""57"", ""5"", ""11"", ""4"", ""6"", ""82"", ""79"", ""92"", ""108"", ""54"", ""43"", ""53"", ""52""]",25,25
GQ,What tools support visual observations at sea?,,"Binoculars, cameras, rangefinders, and data sheets",48,"[""48"", ""49"", ""44"", ""15"", ""2""]","[""48"", ""107"", ""49"", ""15"", ""50"", ""46"", ""57"", ""44"", ""7"", ""6"", ""43"", ""56"", ""42"", ""54"", ""47"", ""28"", ""4"", ""10"", ""39"", ""76"", ""41"", ""1"", ""16"", ""24"", ""22""]",25,25
GQ,Why is photography useful during wildlife surveys?,,It improves species identification and documentation,48,"[""48"", ""53"", ""57"", ""3"", ""50""]","[""48"", ""57"", ""50"", ""107"", ""15"", ""3"", ""2"", ""16"", ""52"", ""14"", ""13"", ""6"", ""12"", ""4"", ""43"", ""102"", ""7"", ""49"", ""56"", ""10"", ""1"", ""53"", ""59"", ""44"", ""108""]",25,25
GQ,What role do acoustic recordings play in surveys?,,They capture vocalisations for species detection and behaviour,48,"[""48"", ""51"", ""17"", ""3"", ""37""]","[""48"", ""51"", ""15"", ""107"", ""2"", ""3"", ""16"", ""12"", ""13"", ""42"", ""57"", ""43"", ""10"", ""7"", ""6"", ""1"", ""14"", ""4"", ""44"", ""17"", ""18"", ""52"", ""54"", ""108"", ""41""]",25,25
GQ,Why is tagging sometimes used in marine studies?,,To track movement and behaviour over time,52,"[""52"", ""48"", ""12"", ""43"", ""78""]","[""52"", ""107"", ""76"", ""48"", ""79"", ""56"", ""53"", ""6"", ""57"", ""16"", ""80"", ""78"", ""15"", ""12"", ""3"", ""7"", ""17"", ""54"", ""43"", ""108"", ""42"", ""86"", ""90"", ""55"", ""77""]",25,25
GQ,What is a major advantage of vessel-based surveys?,,"They provide close-range, high-resolution observations",48,"[""48"", ""45"", ""49"", ""42"", ""54""]","[""48"", ""44"", ""15"", ""10"", ""7"", ""6"", ""22"", ""107"", ""45"", ""13"", ""25"", ""1"", ""47"", ""4"", ""24"", ""43"", ""3"", ""42"", ""56"", ""14"", ""16"", ""40"", ""26"", ""19"", ""28""]",25,25
GQ,Why are aerial surveys useful?,,They allow rapid coverage of large areas,48,"[""48"", ""49"", ""37"", ""3"", ""53""]","[""48"", ""15"", ""107"", ""3"", ""14"", ""44"", ""16"", ""12"", ""2"", ""13"", ""6"", ""52"", ""10"", ""45"", ""7"", ""43"", ""24"", ""4"", ""49"", ""57"", ""51"", ""28"", ""50"", ""1"", ""38""]",25,25
GQ,Which species are commonly surveyed using aerial methods?,,"Whales, dugongs, and seabirds",48,"[""48"", ""50"", ""29"", ""81"", ""109""]","[""48"", ""107"", ""15"", ""14"", ""16"", ""13"", ""12"", ""3"", ""6"", ""2"", ""50"", ""4"", ""57"", ""5"", ""1"", ""11"", ""10"", ""117"", ""102"", ""52"", ""108"", ""43"", ""92"", ""109"", ""56""]",25,25
GQ,How are aerial surveys standardised?,,By flying at fixed altitudes and speeds,48,"[""48"", ""14"", ""2"", ""3"", ""39""]","[""48"", ""15"", ""16"", ""107"", ""14"", ""3"", ""57"", ""12"", ""13"", ""43"", ""56"", ""2"", ""6"", ""1"", ""102"", ""40"", ""41"", ""4"", ""54"", ""103"", ""10"", ""39"", ""108"", ""50"", ""73""]",25,25
GQ,Why are shore-based surveys cost-effective?,,They require minimal equipment and logistics,48,"[""48"", ""6"", ""3"", ""8"", ""68""]","[""48"", ""15"", ""6"", ""44"", ""1"", ""13"", ""4"", ""7"", ""10"", ""3"", ""37"", ""56"", ""24"", ""107"", ""16"", ""18"", ""28"", ""43"", ""20"", ""12"", ""34"", ""25"", ""14"", ""5"", ""42""]",25,25
GQ,Where are shore-based observers typically positioned?,,On cliffs or coastal headlands,48,"[""48"", ""5"", ""107"", ""80"", ""108""]","[""48"", ""107"", ""49"", ""15"", ""56"", ""13"", ""5"", ""34"", ""6"", ""43"", ""35"", ""4"", ""51"", ""57"", ""40"", ""44"", ""37"", ""52"", ""50"", ""106"", ""102"", ""16"", ""20"", ""25"", ""28""]",25,25
GQ,What instruments are used in shore-based surveys?,,Spotting scopes and theodolites,48,"[""48"", ""49"", ""3"", ""80"", ""78""]","[""48"", ""15"", ""51"", ""1"", ""18"", ""107"", ""6"", ""28"", ""34"", ""24"", ""42"", ""4"", ""19"", ""10"", ""25"", ""13"", ""22"", ""40"", ""5"", ""7"", ""20"", ""43"", ""12"", ""41"", ""16""]",25,25
GQ,When are shore-based surveys particularly useful?,,During migrations or breeding periods,48,"[""48"", ""3"", ""67"", ""78"", ""5""]","[""48"", ""6"", ""15"", ""1"", ""4"", ""44"", ""5"", ""10"", ""24"", ""7"", ""16"", ""13"", ""18"", ""107"", ""3"", ""56"", ""12"", ""25"", ""28"", ""26"", ""20"", ""57"", ""34"", ""14"", ""55""]",25,25
GQ,Why are drones increasingly used in marine monitoring?,,They provide high-resolution imagery non-intrusively,48,"[""48"", ""107"", ""45"", ""46"", ""49""]","[""48"", ""44"", ""45"", ""107"", ""15"", ""43"", ""7"", ""46"", ""51"", ""47"", ""17"", ""52"", ""24"", ""6"", ""50"", ""42"", ""3"", ""25"", ""49"", ""10"", ""26"", ""16"", ""9"", ""57"", ""12""]",25,25
GQ,What environmental data can remote sensing provide?,,"Sea surface temperature, chlorophyll, and habitat maps",48,"[""48"", ""45"", ""42"", ""52"", ""15""]","[""48"", ""15"", ""17"", ""44"", ""42"", ""3"", ""10"", ""16"", ""107"", ""52"", ""108"", ""12"", ""6"", ""45"", ""7"", ""46"", ""2"", ""13"", ""1"", ""28"", ""4"", ""43"", ""18"", ""109"", ""56""]",25,25
GQ,What does Passive Acoustic Monitoring (PAM) record?,,Underwater sounds from marine organisms and the environment,48,"[""48"", ""51"", ""43"", ""9"", ""7""]","[""48"", ""51"", ""107"", ""43"", ""15"", ""17"", ""52"", ""3"", ""42"", ""41"", ""36"", ""50"", ""38"", ""6"", ""57"", ""4"", ""10"", ""16"", ""2"", ""39"", ""46"", ""45"", ""13"", ""7"", ""44""]",25,25
GQ,Why is PAM considered non-invasive?,,It does not disturb animals,48,"[""48"", ""43"", ""38"", ""96"", ""31""]","[""48"", ""10"", ""4"", ""6"", ""107"", ""67"", ""21"", ""15"", ""72"", ""7"", ""13"", ""43"", ""88"", ""61"", ""2"", ""93"", ""11"", ""95"", ""22"", ""103"", ""17"", ""82"", ""58"", ""18"", ""80""]",25,25
GQ,When is PAM especially valuable?,,At night or during poor visibility,48,"[""48"", ""39"", ""77"", ""32"", ""66""]","[""48"", ""4"", ""21"", ""54"", ""107"", ""57"", ""41"", ""8"", ""77"", ""88"", ""74"", ""58"", ""2"", ""3"", ""95"", ""61"", ""75"", ""7"", ""16"", ""80"", ""1"", ""67"", ""103"", ""102"", ""78""]",25,25
GQ,What devices are used in PAM?,,Hydrophones,51,"[""51"", ""48"", ""10"", ""35"", ""16""]","[""48"", ""41"", ""4"", ""107"", ""21"", ""18"", ""51"", ""10"", ""22"", ""1"", ""15"", ""67"", ""11"", ""42"", ""23"", ""95"", ""93"", ""43"", ""7"", ""72"", ""46"", ""50"", ""28"", ""33"", ""80""]",25,25
GQ,Where can hydrophones be deployed?,,"On vessels, moorings, buoys, or gliders",51,"[""51"", ""48"", ""38"", ""39"", ""43""]","[""51"", ""48"", ""44"", ""46"", ""45"", ""43"", ""7"", ""47"", ""15"", ""107"", ""10"", ""42"", ""6"", ""24"", ""40"", ""25"", ""52"", ""57"", ""1"", ""86"", ""37"", ""39"", ""17"", ""28"", ""9""]",25,25
GQ,What types of sounds does PAM capture?,,"Biological, anthropogenic, and environmental sounds",48,"[""48"", ""51"", ""24"", ""17"", ""44""]","[""48"", ""51"", ""21"", ""107"", ""41"", ""4"", ""22"", ""18"", ""10"", ""3"", ""17"", ""1"", ""2"", ""23"", ""15"", ""38"", ""39"", ""57"", ""530"", ""50"", ""86"", ""562"", ""43"", ""82"", ""303""]",25,25
GQ,Which marine mammal sounds are commonly recorded?,,Whale songs and dolphin clicks,48,"[""48"", ""51"", ""107"", ""275"", ""102""]","[""48"", ""51"", ""107"", ""50"", ""52"", ""17"", ""86"", ""42"", ""6"", ""61"", ""57"", ""106"", ""54"", ""88"", ""594"", ""43"", ""53"", ""599"", ""7"", ""15"", ""87"", ""3"", ""90"", ""137"", ""93""]",25,25
GQ,Why is PAM useful for deep-diving species?,,They are difficult to observe visually,48,"[""48"", ""78"", ""83"", ""7"", ""76""]","[""7"", ""48"", ""107"", ""46"", ""8"", ""44"", ""88"", ""9"", ""57"", ""41"", ""61"", ""47"", ""10"", ""6"", ""54"", ""86"", ""28"", ""43"", ""4"", ""67"", ""95"", ""110"", ""51"", ""38"", ""24""]",25,25
GQ,What ecological information can PAM provide?,,"Presence, abundance, and migration patterns",48,"[""48"", ""52"", ""51"", ""15"", ""17""]","[""48"", ""3"", ""16"", ""15"", ""4"", ""17"", ""107"", ""12"", ""108"", ""41"", ""6"", ""2"", ""110"", ""57"", ""28"", ""86"", ""1"", ""21"", ""77"", ""7"", ""18"", ""55"", ""14"", ""78"", ""90""]",25,25
GQ,What limits PAM species identification?,,Need for expertise and reference libraries,48,"[""48"", ""53"", ""17"", ""54"", ""80""]","[""53"", ""117"", ""48"", ""54"", ""88"", ""58"", ""103"", ""530"", ""564"", ""562"", ""90"", ""99"", ""95"", ""56"", ""102"", ""17"", ""309"", ""4"", ""82"", ""107"", ""93"", ""57"", ""372"", ""113"", ""500""]",25,25
GQ,What defines big-eye binoculars?,,"Large objective lenses, usually 80 mm or more",49,"[""49"", ""418"", ""337"", ""107"", ""411""]","[""49"", ""40"", ""50"", ""546"", ""46"", ""43"", ""309"", ""430"", ""163"", ""140"", ""598"", ""34"", ""613"", ""363"", ""619"", ""20"", ""201"", ""192"", ""28"", ""35"", ""575"", ""55"", ""525"", ""610"", ""191""]",25,25
GQ,Why are big-eye binoculars suitable for marine surveys?,,They perform well in low-light conditions,49,"[""49"", ""48"", ""107"", ""45"", ""3""]","[""49"", ""48"", ""107"", ""50"", ""55"", ""40"", ""43"", ""46"", ""6"", ""24"", ""7"", ""15"", ""56"", ""57"", ""51"", ""44"", ""14"", ""34"", ""3"", ""12"", ""16"", ""28"", ""25"", ""36"", ""1""]",25,25
GQ,What marine animals are commonly observed with big-eye binoculars?,,"Whales, dolphins, and seabirds",49,"[""49"", ""50"", ""107"", ""102"", ""48""]","[""49"", ""107"", ""48"", ""50"", ""5"", ""86"", ""43"", ""85"", ""87"", ""7"", ""46"", ""57"", ""6"", ""40"", ""90"", ""56"", ""55"", ""246"", ""88"", ""51"", ""106"", ""598"", ""28"", ""15"", ""546""]",25,25
GQ,Why are binoculars mounted on vessels?,,To reduce motion from waves,49,"[""49"", ""48"", ""497"", ""23"", ""40""]","[""49"", ""50"", ""43"", ""107"", ""48"", ""46"", ""40"", ""44"", ""51"", ""24"", ""56"", ""47"", ""55"", ""57"", ""45"", ""27"", ""7"", ""25"", ""22"", ""39"", ""76"", ""54"", ""6"", ""9"", ""20""]",25,25
GQ,What advantage does a wide field of view provide?,,Efficient scanning of large ocean areas,49,"[""49"", ""43"", ""57"", ""48"", ""107""]","[""49"", ""43"", ""44"", ""15"", ""7"", ""46"", ""50"", ""8"", ""14"", ""48"", ""107"", ""45"", ""6"", ""57"", ""28"", ""16"", ""40"", ""47"", ""52"", ""35"", ""56"", ""36"", ""22"", ""4"", ""13""]",25,25
GQ,How do binoculars support non-invasive sampling?,,They allow distant observation without disturbance,49,"[""49"", ""3"", ""1"", ""2"", ""15""]","[""49"", ""6"", ""10"", ""4"", ""107"", ""15"", ""48"", ""7"", ""11"", ""57"", ""43"", ""1"", ""2"", ""3"", ""55"", ""56"", ""16"", ""53"", ""12"", ""40"", ""28"", ""14"", ""13"", ""103"", ""54""]",25,25
GQ,What camera types are commonly used in marine wildlife studies?,,DSLR or mirrorless cameras,50,"[""50"", ""43"", ""24"", ""12"", ""107""]","[""50"", ""107"", ""48"", ""57"", ""43"", ""15"", ""46"", ""49"", ""51"", ""7"", ""52"", ""3"", ""6"", ""16"", ""86"", ""12"", ""1"", ""54"", ""44"", ""76"", ""42"", ""36"", ""90"", ""2"", ""17""]",25,25
GQ,Why are telephoto lenses important?,,They allow photography of distant animals,50,"[""50"", ""57"", ""96"", ""93"", ""48""]","[""50"", ""49"", ""57"", ""107"", ""15"", ""46"", ""51"", ""44"", ""52"", ""43"", ""48"", ""35"", ""7"", ""80"", ""13"", ""76"", ""102"", ""79"", ""14"", ""2"", ""12"", ""6"", ""8"", ""3"", ""56""]",25,25
GQ,Which species benefit most from telephoto photography?,,Marine mammals and seabirds,50,"[""50"", ""48"", ""107"", ""38"", ""57""]","[""50"", ""57"", ""49"", ""107"", ""15"", ""48"", ""102"", ""14"", ""13"", ""52"", ""117"", ""43"", ""46"", ""79"", ""90"", ""56"", ""35"", ""6"", ""80"", ""85"", ""3"", ""103"", ""98"", ""12"", ""16""]",25,25
GQ,What behaviour can cameras document?,,"Movement, feeding, and interactions",7,"[""7"", ""48"", ""6"", ""107"", ""114""]","[""107"", ""57"", ""50"", ""48"", ""46"", ""43"", ""15"", ""52"", ""49"", ""51"", ""44"", ""102"", ""13"", ""7"", ""6"", ""3"", ""11"", ""2"", ""59"", ""103"", ""4"", ""16"", ""81"", ""85"", ""1""]",25,25
GQ,What is a hydrophone?,,An underwater microphone,45,"[""45"", ""9"", ""51"", ""43"", ""7""]","[""51"", ""45"", ""44"", ""47"", ""46"", ""42"", ""48"", ""9"", ""10"", ""43"", ""50"", ""41"", ""22"", ""7"", ""106"", ""49"", ""17"", ""40"", ""15"", ""6"", ""19"", ""23"", ""91"", ""18"", ""86""]",25,25
GQ,Why are hydrophones critical for cetacean research?,,Cetaceans rely on sound for communication,51,"[""51"", ""73"", ""48"", ""44"", ""8""]","[""51"", ""48"", ""42"", ""44"", ""52"", ""107"", ""7"", ""50"", ""10"", ""15"", ""45"", ""3"", ""43"", ""49"", ""6"", ""106"", ""57"", ""17"", ""2"", ""79"", ""46"", ""47"", ""61"", ""24"", ""9""]",25,25
GQ,What behaviours can hydrophones help study?,,"Communication, navigation, and foraging",51,"[""51"", ""7"", ""8"", ""52"", ""48""]","[""51"", ""48"", ""107"", ""52"", ""43"", ""7"", ""15"", ""44"", ""86"", ""6"", ""10"", ""57"", ""9"", ""106"", ""42"", ""3"", ""50"", ""87"", ""1"", ""37"", ""45"", ""56"", ""17"", ""40"", ""5""]",25,25
GQ,What is a hydrophone array used for?,,Tracking movement and vocalisation patterns,51,"[""51"", ""52"", ""48"", ""39"", ""78""]","[""51"", ""48"", ""45"", ""43"", ""44"", ""46"", ""15"", ""42"", ""40"", ""10"", ""49"", ""9"", ""107"", ""52"", ""6"", ""7"", ""17"", ""36"", ""16"", ""41"", ""25"", ""24"", ""39"", ""37"", ""1""]",25,25
GQ,How do hydrophones aid conservation?,,By monitoring noise pollution effects,51,"[""51"", ""48"", ""49"", ""107"", ""20""]","[""51"", ""48"", ""52"", ""107"", ""15"", ""7"", ""44"", ""42"", ""3"", ""43"", ""17"", ""10"", ""6"", ""57"", ""9"", ""45"", ""50"", ""12"", ""16"", ""61"", ""37"", ""49"", ""4"", ""46"", ""106""]",25,25
GQ,What is the purpose of satellite tagging?,,To track animal movement and behaviour,52,"[""52"", ""107"", ""48"", ""51"", ""78""]","[""52"", ""48"", ""107"", ""35"", ""43"", ""53"", ""38"", ""15"", ""42"", ""44"", ""28"", ""46"", ""7"", ""51"", ""17"", ""56"", ""39"", ""57"", ""36"", ""6"", ""54"", ""10"", ""49"", ""76"", ""40""]",25,25
GQ,Which animals are commonly satellite tagged?,,"Whales, sharks, turtles, and fish",52,"[""52"", ""107"", ""35"", ""102"", ""30""]","[""52"", ""48"", ""107"", ""50"", ""35"", ""15"", ""28"", ""53"", ""38"", ""57"", ""36"", ""43"", ""98"", ""106"", ""51"", ""49"", ""14"", ""102"", ""5"", ""103"", ""61"", ""16"", ""13"", ""86"", ""56""]",25,25
GQ,What data can satellite tags collect?,,"Location, depth, speed, and temperature",52,"[""52"", ""42"", ""48"", ""40"", ""45""]","[""52"", ""48"", ""42"", ""107"", ""15"", ""46"", ""53"", ""54"", ""28"", ""39"", ""56"", ""43"", ""17"", ""44"", ""106"", ""6"", ""38"", ""7"", ""57"", ""3"", ""51"", ""41"", ""10"", ""98"", ""40""]",25,25
GQ,Why is satellite tagging important for conservation?,,It identifies critical habitats,52,"[""52"", ""107"", ""5"", ""48"", ""7""]","[""52"", ""48"", ""107"", ""53"", ""15"", ""42"", ""35"", ""3"", ""7"", ""6"", ""43"", ""54"", ""51"", ""56"", ""12"", ""38"", ""13"", ""17"", ""44"", ""57"", ""61"", ""76"", ""16"", ""28"", ""10""]",25,25
